

x(m), Y
1.89467e-05, 0.0940325
1.89767e-05, 0.0930153
1.90067e-05, 0.0923944
1.90367e-05, 0.0922083
1.90667e-05, 0.0924699
1.90967e-05, 0.0931647
1.91267e-05, 0.0942524
1.91567e-05, 0.0956701
1.91867e-05, 0.0973381
1.92166e-05, 0.0991658
1.92466e-05, 0.101058
1.92766e-05, 0.102922
1.93066e-05, 0.104667
1.93366e-05, 0.106215
1.93666e-05, 0.107497
1.93966e-05, 0.108458
1.94266e-05, 0.109056
1.94566e-05, 0.109266
1.94866e-05, 0.109079
1.95166e-05, 0.1085
1.95466e-05, 0.10755
1.95766e-05, 0.106268
1.96066e-05, 0.104706
1.96366e-05, 0.102931
1.96666e-05, 0.101024
1.96965e-05, 0.0990752
1.97265e-05, 0.0971854
1.97565e-05, 0.0954581
1.97865e-05, 0.0939957
1.98165e-05, 0.0928915
1.98465e-05, 0.0922226
1.98765e-05, 0.092042
1.99065e-05, 0.0923726
1.99365e-05, 0.0932042
1.99665e-05, 0.0944946
1.99965e-05, 0.0961729
2.00265e-05, 0.098147
2.00565e-05, 0.100311
2.00865e-05, 0.102551
2.01165e-05, 0.104755
2.01465e-05, 0.106815
2.01764e-05, 0.108633
2.02064e-05, 0.110122
2.02364e-05, 0.111211
2.02664e-05, 0.11184
2.02964e-05, 0.111969
2.03264e-05, 0.111572
2.03564e-05, 0.110641
2.03864e-05, 0.109185
2.04164e-05, 0.107228
2.04464e-05, 0.104816
2.04764e-05, 0.102007
2.05064e-05, 0.0988825
2.05364e-05, 0.0955381
2.05664e-05, 0.0920899
2.05964e-05, 0.0886713
2.06264e-05, 0.0854311
2.06563e-05, 0.0825292
2.06863e-05, 0.0801271
2.07163e-05, 0.0783753
2.07463e-05, 0.0773961
2.07763e-05, 0.0772658
2.08063e-05, 0.0780022
2.08363e-05, 0.0795614
2.08663e-05, 0.0818446
2.08963e-05, 0.0847135
2.09263e-05, 0.0880074
2.09563e-05, 0.0915593
2.09863e-05, 0.0952068
2.10163e-05, 0.0987994
2.10463e-05, 0.102203
2.10763e-05, 0.105299
2.11063e-05, 0.107989
2.11362e-05, 0.110191
2.11662e-05, 0.111841
2.11962e-05, 0.112891
2.12262e-05, 0.113311
2.12562e-05, 0.113084
2.12862e-05, 0.112212
2.13162e-05, 0.110709
2.13462e-05, 0.108605
2.13762e-05, 0.105943
2.14062e-05, 0.102781
2.14362e-05, 0.0991922
2.14662e-05, 0.0952618
2.14962e-05, 0.0910928
2.15262e-05, 0.0868048
2.15562e-05, 0.082536
2.15862e-05, 0.0784436
2.16161e-05, 0.0747031
2.16461e-05, 0.0715016
2.16761e-05, 0.0690259
2.17061e-05, 0.0674413
2.17361e-05, 0.0668658
2.17661e-05, 0.0673463
2.17961e-05, 0.0688479
2.18261e-05, 0.071261
2.18561e-05, 0.0744236
2.18861e-05, 0.0781473
2.19161e-05, 0.08224
2.19461e-05, 0.0865198
2.19761e-05, 0.0908231
2.20061e-05, 0.0950071
2.20361e-05, 0.0989494
2.20661e-05, 0.102548
2.2096e-05, 0.10572
2.2126e-05, 0.108398
2.2156e-05, 0.110534
2.2186e-05, 0.112095
2.2216e-05, 0.113062
2.2246e-05, 0.113433
2.2276e-05, 0.113218
2.2306e-05, 0.112444
2.2336e-05, 0.111148
2.2366e-05, 0.109382
2.2396e-05, 0.107209
2.2426e-05, 0.104703
2.2456e-05, 0.101951
2.2486e-05, 0.0990451
2.2516e-05, 0.096088
2.2546e-05, 0.0931853
2.25759e-05, 0.090444
2.26059e-05, 0.0879671
2.26359e-05, 0.085848
2.26659e-05, 0.0841638
2.26959e-05, 0.0829685
2.27259e-05, 0.0822884
2.27559e-05, 0.0821194
2.27859e-05, 0.0824282
2.28159e-05, 0.0831575
2.28459e-05, 0.0842317
2.28759e-05, 0.0855659
2.29059e-05, 0.0870727
2.29359e-05, 0.0886685
2.29659e-05, 0.090278
2.29959e-05, 0.091837
2.30259e-05, 0.0932943
2.30558e-05, 0.0946118
2.30858e-05, 0.0957649
2.31158e-05, 0.0967412
2.31458e-05, 0.0975403
2.31758e-05, 0.0981721
2.32058e-05, 0.0986552
2.32358e-05, 0.0990161
2.32658e-05, 0.0992863
2.32958e-05, 0.0995009
2.33258e-05, 0.0996963
2.33558e-05, 0.0999074
2.33858e-05, 0.100166
2.34158e-05, 0.100497
2.34458e-05, 0.100918
2.34758e-05, 0.101437
2.35058e-05, 0.10205
2.35357e-05, 0.102743
2.35657e-05, 0.103492
2.35957e-05, 0.104261
2.36257e-05, 0.10501
2.36557e-05, 0.105691
2.36857e-05, 0.106255
2.37157e-05, 0.106652
2.37457e-05, 0.106837
2.37757e-05, 0.106769
2.38057e-05, 0.106414
2.38357e-05, 0.105748
2.38657e-05, 0.104759
2.38957e-05, 0.103448
2.39257e-05, 0.10183
2.39557e-05, 0.0999353
2.39857e-05, 0.0978084
2.40156e-05, 0.0955112
2.40456e-05, 0.0931202
2.40756e-05, 0.090726
2.41056e-05, 0.0884308
2.41356e-05, 0.086344
2.41656e-05, 0.0845764
2.41956e-05, 0.083232
2.42256e-05, 0.0823982
2.42556e-05, 0.0821365
2.42856e-05, 0.0824752
2.43156e-05, 0.0834051
2.43456e-05, 0.0848811
2.43756e-05, 0.0868275
2.44056e-05, 0.0891465
2.44356e-05, 0.0917274
2.44656e-05, 0.0944547
2.44955e-05, 0.0972148
2.45255e-05, 0.0999002
2.45555e-05, 0.102413
2.45855e-05, 0.104665
2.46155e-05, 0.10658
2.46455e-05, 0.108095
2.46755e-05, 0.109156
2.47055e-05, 0.109724
2.47355e-05, 0.109768
2.47655e-05, 0.109272
2.47955e-05, 0.108229
2.48255e-05, 0.106645
2.48555e-05, 0.104539
2.48855e-05, 0.101943
2.49155e-05, 0.098902
2.49455e-05, 0.0954779
2.49754e-05, 0.0917498
2.50054e-05, 0.0878171
2.50354e-05, 0.0838013
2.50654e-05, 0.0798482
2.50954e-05, 0.0761287
2.51254e-05, 0.0728343
2.51554e-05, 0.0701674
2.51854e-05, 0.0683211
2.52154e-05, 0.0674511
2.52454e-05, 0.0676452
2.52754e-05, 0.068903
2.53054e-05, 0.0711351
2.53354e-05, 0.0741822
2.53654e-05, 0.0778445
2.53954e-05, 0.0819097
2.54254e-05, 0.0861724
2.54553e-05, 0.0904459
2.54853e-05, 0.0945665
2.55153e-05, 0.0983949
2.55453e-05, 0.101815
2.55753e-05, 0.104735
2.56053e-05, 0.107081
2.56353e-05, 0.1088
2.56653e-05, 0.109858
2.56953e-05, 0.110238
2.57253e-05, 0.10994
2.57553e-05, 0.108976
2.57853e-05, 0.107377
2.58153e-05, 0.105185
2.58453e-05, 0.102454
2.58753e-05, 0.0992527
2.59053e-05, 0.0956611
2.59352e-05, 0.0917721
2.59652e-05, 0.0876919
2.59952e-05, 0.0835408
2.60252e-05, 0.0794546
2.60552e-05, 0.0755837
2.60852e-05, 0.0720912
2.61152e-05, 0.0691455
2.61452e-05, 0.0669082
2.61752e-05, 0.0655145
2.62052e-05, 0.0650516
2.62352e-05, 0.0655409
2.62652e-05, 0.0669328
2.62952e-05, 0.0691157
2.63252e-05, 0.0719357
2.63552e-05, 0.0752195
2.63852e-05, 0.0787921
2.64151e-05, 0.0824893
2.64451e-05, 0.0861634
2.64751e-05, 0.0896861
2.65051e-05, 0.0929488
2.65351e-05, 0.0958617
2.65651e-05, 0.0983531
2.65951e-05, 0.100369
2.66251e-05, 0.101871
2.66551e-05, 0.102839
2.66851e-05, 0.103266
2.67151e-05, 0.103161
2.67451e-05, 0.10255
2.67751e-05, 0.101468
2.68051e-05, 0.0999697
2.68351e-05, 0.0981176
2.68651e-05, 0.0959882
2.6895e-05, 0.0936677
2.6925e-05, 0.0912506
2.6955e-05, 0.0888371
2.6985e-05, 0.0865294
2.7015e-05, 0.0844272
2.7045e-05, 0.0826218
2.7075e-05, 0.0811899
2.7105e-05, 0.0801872
2.7135e-05, 0.0796435
2.7165e-05, 0.0795601
2.7195e-05, 0.0799105
2.7225e-05, 0.0806439
2.7255e-05, 0.0816916
2.7285e-05, 0.0829734
2.7315e-05, 0.0844053
2.7345e-05, 0.0859049
2.73749e-05, 0.0873961
2.74049e-05, 0.088812
2.74349e-05, 0.0900971
2.74649e-05, 0.091208
2.74949e-05, 0.0921143
2.75249e-05, 0.0927977
2.75549e-05, 0.0932524
2.75849e-05, 0.0934844
2.76149e-05, 0.0935103
2.76449e-05, 0.093357
2.76749e-05, 0.09306
2.77049e-05, 0.0926621
2.77349e-05, 0.0922114
2.77649e-05, 0.0917588
2.77949e-05, 0.0913558
2.78249e-05, 0.0910503
2.78548e-05, 0.0908841
2.78848e-05, 0.0908895
2.79148e-05, 0.0910861
2.79448e-05, 0.0914793
2.79748e-05, 0.092059
2.80048e-05, 0.0928004
2.80348e-05, 0.0936652
2.80648e-05, 0.0946048
2.80948e-05, 0.0955624
2.81248e-05, 0.0964777
2.81548e-05, 0.0972893
2.81848e-05, 0.0979386
2.82148e-05, 0.0983724
2.82448e-05, 0.098545
2.82748e-05, 0.0984205
2.83048e-05, 0.0979742
2.83347e-05, 0.0971938
2.83647e-05, 0.0960802
2.83947e-05, 0.0946482
2.84247e-05, 0.0929267
2.84547e-05, 0.0909591
2.84847e-05, 0.0888027
2.85147e-05, 0.0865287
2.85447e-05, 0.0842203
2.85747e-05, 0.0819711
2.86047e-05, 0.0798816
2.86347e-05, 0.0780542
2.86647e-05, 0.0765867
2.86947e-05, 0.075564
2.87247e-05, 0.0750498
2.87547e-05, 0.0750794
2.87847e-05, 0.0756549
2.88146e-05, 0.0767456
2.88446e-05, 0.0782913
2.88746e-05, 0.0802092
2.89046e-05, 0.0824026
2.89346e-05, 0.0847678
2.89646e-05, 0.087201
2.89946e-05, 0.0896026
2.90246e-05, 0.09188
2.90546e-05, 0.0939498
2.90846e-05, 0.0957386
2.91146e-05, 0.0971832
2.91446e-05, 0.0982313
2.91746e-05, 0.0988412
2.92046e-05, 0.0989823
2.92346e-05, 0.0986351
2.92646e-05, 0.0977918
2.92945e-05, 0.0964567
2.93245e-05, 0.094647
2.93545e-05, 0.0923937
2.93845e-05, 0.0897427
2.94145e-05, 0.0867564
2.94445e-05, 0.083515
2.94745e-05, 0.0801185
2.95045e-05, 0.0766874
2.95345e-05, 0.0733633
2.95645e-05, 0.0703061
2.95945e-05, 0.067687
2.96245e-05, 0.0656752
2.96545e-05, 0.064418
2.96845e-05, 0.0640169
2.97145e-05, 0.0645074
2.97445e-05, 0.065851
2.97744e-05, 0.0679427
2.98044e-05, 0.0706302
2.98344e-05, 0.0737384
2.98644e-05, 0.0770883
2.98944e-05, 0.0805119
2.99244e-05, 0.0838588
2.99544e-05, 0.0869995
2.99844e-05, 0.0898265
3.00144e-05, 0.0922526
3.00444e-05, 0.0942109
3.00744e-05, 0.095652
3.01044e-05, 0.0965442
3.01344e-05, 0.0968708
3.01644e-05, 0.09663
3.01944e-05, 0.0958332
3.02244e-05, 0.094504
3.02543e-05, 0.0926778
3.02843e-05, 0.0904006
3.03143e-05, 0.0877291
3.03443e-05, 0.0847301
3.03743e-05, 0.0814812
3.04043e-05, 0.0780714
3.04343e-05, 0.0746018
3.04643e-05, 0.0711861
3.04943e-05, 0.067951
3.05243e-05, 0.0650334
3.05543e-05, 0.0625751
3.05843e-05, 0.0607124
3.06143e-05, 0.0595601
3.06443e-05, 0.0591941
3.06743e-05, 0.0596367
3.07043e-05, 0.0608509
3.07342e-05, 0.0627469
3.07642e-05, 0.065197
3.07942e-05, 0.0680536
3.08242e-05, 0.0711647
3.08542e-05, 0.0743848
3.08842e-05, 0.0775814
3.09142e-05, 0.0806372
3.09442e-05, 0.0834521
3.09742e-05, 0.0859424
3.10042e-05, 0.088041
3.10342e-05, 0.0896971
3.10642e-05, 0.0908753
3.10942e-05, 0.091556
3.11242e-05, 0.0917346
3.11542e-05, 0.0914216
3.11842e-05, 0.0906423
3.12141e-05, 0.0894358
3.12441e-05, 0.0878552
3.12741e-05, 0.0859664
3.13041e-05, 0.0838472
3.13341e-05, 0.0815854
3.13641e-05, 0.0792773
3.13941e-05, 0.0770239
3.14241e-05, 0.0749268
3.14541e-05, 0.0730828
3.14841e-05, 0.071577
3.15141e-05, 0.0704754
3.15441e-05, 0.0698193
3.15741e-05, 0.0696205
3.16041e-05, 0.0698606
3.16341e-05, 0.0704943
3.16641e-05, 0.0714553
3.1694e-05, 0.0726635
3.1724e-05, 0.074033
3.1754e-05, 0.0754783
3.1784e-05, 0.0769194
3.1814e-05, 0.078285
3.1844e-05, 0.0795143
3.1874e-05, 0.0805582
3.1904e-05, 0.081379
3.1934e-05, 0.081951
3.1964e-05, 0.0822598
3.1994e-05, 0.0823018
3.2024e-05, 0.0820841
3.2054e-05, 0.0816238
3.2084e-05, 0.080948
3.2114e-05, 0.0800925
3.2144e-05, 0.0791018
3.21739e-05, 0.0780275
3.22039e-05, 0.0769274
3.22339e-05, 0.075863
3.22639e-05, 0.0748969
3.22939e-05, 0.0740897
3.23239e-05, 0.0734955
3.23539e-05, 0.0731583
3.23839e-05, 0.0731077
3.24139e-05, 0.0733562
3.24439e-05, 0.0738978
3.24739e-05, 0.0747083
3.25039e-05, 0.0757473
3.25339e-05, 0.0769617
3.25639e-05, 0.0782899
3.25939e-05, 0.0796654
3.26239e-05, 0.0810216
3.26538e-05, 0.0822942
3.26838e-05, 0.0834243
3.27138e-05, 0.0843605
3.27438e-05, 0.0850598
3.27738e-05, 0.0854896
3.28038e-05, 0.0856274
3.28338e-05, 0.085462
3.28638e-05, 0.0849932
3.28938e-05, 0.0842324
3.29238e-05, 0.0832024
3.29538e-05, 0.081937
3.29838e-05, 0.0804805
3.30138e-05, 0.0788873
3.30438e-05, 0.0772203
3.30738e-05, 0.0755495
3.31038e-05, 0.0739488
3.31337e-05, 0.072493
3.31637e-05, 0.0712531
3.31937e-05, 0.0702909
3.32237e-05, 0.0696543
3.32537e-05, 0.069372
3.32837e-05, 0.0694507
3.33137e-05, 0.0698744
3.33437e-05, 0.070606
3.33737e-05, 0.071591
3.34037e-05, 0.0727631
3.34337e-05, 0.074049
3.34637e-05, 0.0753739
3.34937e-05, 0.0766655
3.35237e-05, 0.0778569
3.35537e-05, 0.078889
3.35837e-05, 0.0797118
3.36136e-05, 0.0802853
3.36436e-05, 0.0805796
3.36736e-05, 0.0805757
3.37036e-05, 0.0802649
3.37336e-05, 0.0796496
3.37636e-05, 0.0787429
3.37936e-05, 0.0775685
3.38236e-05, 0.0761613
3.38536e-05, 0.0745674
3.38836e-05, 0.0728438
3.39136e-05, 0.0710579
3.39436e-05, 0.069287
3.39736e-05, 0.0676158
3.40036e-05, 0.0661331
3.40336e-05, 0.0649266
3.40636e-05, 0.0640761
3.40935e-05, 0.0636454
3.41235e-05, 0.0636744
3.41535e-05, 0.0641742
3.41835e-05, 0.0651241
3.42135e-05, 0.0664745
3.42435e-05, 0.0681519
3.42735e-05, 0.0700669
3.43035e-05, 0.0721217
3.43335e-05, 0.0742167
3.43635e-05, 0.0762561
3.43935e-05, 0.0781511
3.44235e-05, 0.0798229
3.44535e-05, 0.0812039
3.44835e-05, 0.0822388
3.45135e-05, 0.0828852
3.45435e-05, 0.0831136
3.45734e-05, 0.0829079
3.46034e-05, 0.0822656
3.46334e-05, 0.0811976
3.46634e-05, 0.0797284
3.46934e-05, 0.0778967
3.47234e-05, 0.075755
3.47534e-05, 0.07337
3.47834e-05, 0.0708232
3.48134e-05, 0.06821
3.48434e-05, 0.0656393
3.48734e-05, 0.0632303
3.49034e-05, 0.0611085
3.49334e-05, 0.0593964
3.49634e-05, 0.0582029
3.49934e-05, 0.0576086
3.50234e-05, 0.0576544
3.50533e-05, 0.0583335
3.50833e-05, 0.0595928
3.51133e-05, 0.0613421
3.51433e-05, 0.0634666
3.51733e-05, 0.0658409
3.52033e-05, 0.0683395
3.52333e-05, 0.0708441
3.52633e-05, 0.0732483
3.52933e-05, 0.0754585
3.53233e-05, 0.0773957
3.53533e-05, 0.0789946
3.53833e-05, 0.0802035
3.54133e-05, 0.0809842
3.54433e-05, 0.0813112
3.54733e-05, 0.0811717
3.55033e-05, 0.0805654
3.55332e-05, 0.0795044
3.55632e-05, 0.078013
3.55932e-05, 0.0761278
3.56232e-05, 0.0738981
3.56532e-05, 0.071386
3.56832e-05, 0.0686669
3.57132e-05, 0.0658299
3.57432e-05, 0.0629776
3.57732e-05, 0.060226
3.58032e-05, 0.0577016
3.58332e-05, 0.055536
3.58632e-05, 0.0538568
3.58932e-05, 0.0527739
3.59232e-05, 0.0523641
3.59532e-05, 0.0526573
3.59832e-05, 0.0536321
3.60131e-05, 0.0552194
3.60431e-05, 0.0573159
3.60731e-05, 0.0597998
3.61031e-05, 0.0625441
3.61331e-05, 0.0654266
3.61631e-05, 0.0683349
3.61931e-05, 0.0711689
3.62231e-05, 0.0738411
3.62531e-05, 0.0762759
3.62831e-05, 0.0784093
3.63131e-05, 0.0801881
3.63431e-05, 0.0815696
3.63731e-05, 0.0825213
3.64031e-05, 0.0830214
3.64331e-05, 0.0830587
3.64631e-05, 0.0826329
3.6493e-05, 0.0817557
3.6523e-05, 0.080451
3.6553e-05, 0.0787552
3.6583e-05, 0.0767185
3.6613e-05, 0.0744048
3.6643e-05, 0.0718919
3.6673e-05, 0.0692714
3.6703e-05, 0.0666475
3.6733e-05, 0.0641341
3.6763e-05, 0.06185
3.6793e-05, 0.0599115
3.6823e-05, 0.0584214
3.6853e-05, 0.0574569
3.6883e-05, 0.0570585
3.6913e-05, 0.0572233
3.6943e-05, 0.0579058
3.69729e-05, 0.059025
3.70029e-05, 0.0604775
3.70329e-05, 0.0621497
3.70629e-05, 0.0639297
3.70929e-05, 0.0657143
3.71229e-05, 0.0674137
3.71529e-05, 0.0689533
3.71829e-05, 0.0702741
3.72129e-05, 0.0713321
3.72429e-05, 0.0720969
3.72729e-05, 0.0725502
3.73029e-05, 0.072685
3.73329e-05, 0.0725039
3.73629e-05, 0.0720183
3.73929e-05, 0.0712471
3.74229e-05, 0.0702161
3.74528e-05, 0.0689579
3.74828e-05, 0.067511
3.75128e-05, 0.0659202
3.75428e-05, 0.0642357
3.75728e-05, 0.0625135
3.76028e-05, 0.0608145
3.76328e-05, 0.0592033
3.76628e-05, 0.057746
3.76928e-05, 0.0565072
3.77228e-05, 0.0555453
3.77528e-05, 0.0549078
3.77828e-05, 0.0546258
3.78128e-05, 0.0547101
3.78428e-05, 0.0551494
3.78728e-05, 0.0559109
3.79028e-05, 0.0569438
3.79327e-05, 0.0581844
3.79627e-05, 0.0595615
3.79927e-05, 0.0610019
3.80227e-05, 0.0624348
3.80527e-05, 0.0637948
3.80827e-05, 0.0650247
3.81127e-05, 0.0660766
3.81427e-05, 0.0669129
3.81727e-05, 0.0675071
3.82027e-05, 0.0678438
3.82327e-05, 0.0679186
3.82627e-05, 0.0677382
3.82927e-05, 0.06732
3.83227e-05, 0.0666917
3.83527e-05, 0.0658904
3.83827e-05, 0.0649616
3.84126e-05, 0.0639581
3.84426e-05, 0.0629375
3.84726e-05, 0.06196
3.85026e-05, 0.0610848
3.85326e-05, 0.0603665
3.85626e-05, 0.0598508
3.85926e-05, 0.0595704
3.86226e-05, 0.0595422
3.86526e-05, 0.0597654
3.86826e-05, 0.0602213
3.87126e-05, 0.0608759
3.87426e-05, 0.0616827
3.87726e-05, 0.0625868
3.88026e-05, 0.0635292
3.88326e-05, 0.0644508
3.88626e-05, 0.0652952
3.88925e-05, 0.0660114
3.89225e-05, 0.0665561
3.89525e-05, 0.0668942
3.89825e-05, 0.0670007
3.90125e-05, 0.0668606
3.90425e-05, 0.0664699
3.90725e-05, 0.065836
3.91025e-05, 0.0649772
3.91325e-05, 0.0639239
3.91625e-05, 0.0627176
3.91925e-05, 0.061411
3.92225e-05, 0.0600669
3.92525e-05, 0.0587563
3.92825e-05, 0.057556
3.93125e-05, 0.0565439
3.93425e-05, 0.0557932
3.93724e-05, 0.0553663
3.94024e-05, 0.0553072
3.94324e-05, 0.0556362
3.94624e-05, 0.0563472
3.94924e-05, 0.0574083
3.95224e-05, 0.0587654
3.95524e-05, 0.0603483
3.95824e-05, 0.0620774
3.96124e-05, 0.0638692
3.96424e-05, 0.0656417
3.96724e-05, 0.0673175
3.97024e-05, 0.0688262
3.97324e-05, 0.0701061
3.97624e-05, 0.0711048
3.97924e-05, 0.0717798
3.98224e-05, 0.0720989
3.98523e-05, 0.0720401
3.98823e-05, 0.071592
3.99123e-05, 0.0707534
3.99423e-05, 0.0695338
3.99723e-05, 0.0679534
4.00023e-05, 0.0660429
4.00323e-05, 0.0638442
4.00623e-05, 0.0614102
4.00923e-05, 0.0588055
4.01223e-05, 0.0561064
4.01523e-05, 0.0534013
4.01823e-05, 0.0507899
4.02123e-05, 0.0483815
4.02423e-05, 0.0462902
4.02723e-05, 0.0446268
4.03023e-05, 0.0434872
4.03322e-05, 0.0429376
4.03622e-05, 0.043003
4.03922e-05, 0.0436618
4.04222e-05, 0.0448507
4.04522e-05, 0.0464769
4.04822e-05, 0.0484329
4.05122e-05, 0.0506089
4.05422e-05, 0.0529015
4.05722e-05, 0.0552171
4.06022e-05, 0.0574739
4.06322e-05, 0.0596011
4.06622e-05, 0.0615378
4.06922e-05, 0.0632321
4.07222e-05, 0.0646399
4.07522e-05, 0.0657243
4.07822e-05, 0.0664553
4.08121e-05, 0.0668096
4.08421e-05, 0.0667709
4.08721e-05, 0.0663302
4.09021e-05, 0.0654867
4.09321e-05, 0.064248
4.09621e-05, 0.0626314
4.09921e-05, 0.0606647
4.10221e-05, 0.0583868
4.10521e-05, 0.0558494
4.10821e-05, 0.0531178
4.11121e-05, 0.0502719
4.11421e-05, 0.0474071
4.11721e-05, 0.0446342
4.12021e-05, 0.0420773
4.12321e-05, 0.0398671
4.12621e-05, 0.0381296
4.1292e-05, 0.0369674
4.1322e-05, 0.0364391
4.1352e-05, 0.0365443
4.1382e-05, 0.0372223
4.1412e-05, 0.0383672
4.1442e-05, 0.0398504
4.1472e-05, 0.041542
4.1502e-05, 0.043325
4.1532e-05, 0.0451024
4.1562e-05, 0.0467986
4.1592e-05, 0.0483587
4.1622e-05, 0.0497452
4.1652e-05, 0.0509354
4.1682e-05, 0.0519181
4.1712e-05, 0.0526909
4.1742e-05, 0.0532574
4.17719e-05, 0.0536248
4.18019e-05, 0.0538018
4.18319e-05, 0.053798
4.18619e-05, 0.0536221
4.18919e-05, 0.0532826
4.19219e-05, 0.0527879
4.19519e-05, 0.0521478
4.19819e-05, 0.0513748
4.20119e-05, 0.0504865
4.20419e-05, 0.0495079
4.20719e-05, 0.048473
4.21019e-05, 0.0474269
4.21319e-05, 0.046426
4.21619e-05, 0.0455371
4.21919e-05, 0.0448339
4.22219e-05, 0.044391
4.22518e-05, 0.0442753
4.22818e-05, 0.0445365
4.23118e-05, 0.045198
4.23418e-05, 0.0462526
4.23718e-05, 0.0476622
4.24018e-05, 0.0493634
4.24318e-05, 0.0512751
4.24618e-05, 0.0533073
4.24918e-05, 0.0553687
4.25218e-05, 0.0573725
4.25518e-05, 0.0592405
4.25818e-05, 0.0609054
4.26118e-05, 0.0623127
4.26418e-05, 0.0634214
4.26718e-05, 0.0642045
4.27018e-05, 0.0646486
4.27317e-05, 0.064754
4.27617e-05, 0.0645338
4.27917e-05, 0.0640135
4.28217e-05, 0.0632292
4.28517e-05, 0.0622265
4.28817e-05, 0.0610585
4.29117e-05, 0.0597833
4.29417e-05, 0.0584612
4.29717e-05, 0.0571514
4.30017e-05, 0.0559082
4.30317e-05, 0.0547775
4.30617e-05, 0.0537929
4.30917e-05, 0.0529739
4.31217e-05, 0.0523241
4.31517e-05, 0.0518317
4.31817e-05, 0.0514715
4.32116e-05, 0.0512082
4.32416e-05, 0.0510003
4.32716e-05, 0.0508038
4.33016e-05, 0.0505762
4.33316e-05, 0.0502791
4.33616e-05, 0.0498799
4.33916e-05, 0.0493538
4.34216e-05, 0.0486837
4.34516e-05, 0.047861
4.34816e-05, 0.0468848
4.35116e-05, 0.0457616
4.35416e-05, 0.044505
4.35716e-05, 0.0431347
4.36016e-05, 0.0416758
4.36316e-05, 0.0401582
4.36616e-05, 0.0386159
4.36915e-05, 0.0370855
4.37215e-05, 0.0356058
4.37515e-05, 0.034216
4.37815e-05, 0.0329537
4.38115e-05, 0.0318537
4.38415e-05, 0.0309444
4.38715e-05, 0.0302461
4.39015e-05, 0.0297689
4.39315e-05, 0.0295114
4.39615e-05, 0.029461
4.39915e-05, 0.0295959
4.40215e-05, 0.0298869
4.40515e-05, 0.0303011
4.40815e-05, 0.0308041
4.41115e-05, 0.0313625
4.41415e-05, 0.0319455
4.41714e-05, 0.0325258
4.42014e-05, 0.0330799
4.42314e-05, 0.0335882
4.42614e-05, 0.034035
4.42914e-05, 0.0344078
4.43214e-05, 0.0346974
4.43514e-05, 0.0348974
4.43814e-05, 0.0350037
4.44114e-05, 0.0350144
4.44414e-05, 0.0349296
4.44714e-05, 0.0347508
4.45014e-05, 0.034481
4.45314e-05, 0.0341247
4.45614e-05, 0.0336869
4.45914e-05, 0.0331741
4.46214e-05, 0.0325931
4.46513e-05, 0.0319516
4.46813e-05, 0.0312578
4.47113e-05, 0.0305202
4.47413e-05, 0.0297479
4.47713e-05, 0.0289499
4.48013e-05, 0.0281356
4.48313e-05, 0.0273142
4.48613e-05, 0.0264949
4.48913e-05, 0.0256868
4.49213e-05, 0.0248984
4.49513e-05, 0.0241382
4.49813e-05, 0.0234136
4.50113e-05, 0.0227315
4.50413e-05, 0.0220977
4.50713e-05, 0.0215173
4.51013e-05, 0.0209938
4.51312e-05, 0.0205297
4.51612e-05, 0.0201258
4.51912e-05, 0.0197821
4.52212e-05, 0.0194968
4.52512e-05, 0.0192672
4.52812e-05, 0.0190897
4.53112e-05, 0.0189597
4.53412e-05, 0.0188724
4.53712e-05, 0.0188223
4.54012e-05, 0.0188042
4.54312e-05, 0.0188128
4.54612e-05, 0.018843
4.54912e-05, 0.0188902
4.55212e-05, 0.0189502
4.55512e-05, 0.0190191
4.55812e-05, 0.0190936
4.56111e-05, 0.0191709
4.56411e-05, 0.0192482
4.56711e-05, 0.0193236
4.57011e-05, 0.019395
4.57311e-05, 0.0194608
4.57611e-05, 0.0195194
4.57911e-05, 0.0195695
4.58211e-05, 0.0196097
4.58511e-05, 0.0196388
4.58811e-05, 0.0196555
4.59111e-05, 0.0196585
4.59411e-05, 0.0196466
4.59711e-05, 0.0196183
4.60011e-05, 0.0195723
4.60311e-05, 0.0195073
4.60611e-05, 0.0194218
4.6091e-05, 0.0193145
4.6121e-05, 0.0191841
4.6151e-05, 0.0190293
4.6181e-05, 0.0188489
4.6211e-05, 0.0186419
4.6241e-05, 0.0184072
4.6271e-05, 0.0181441
4.6301e-05, 0.017852
4.6331e-05, 0.0175305
4.6361e-05, 0.0171792
4.6391e-05, 0.0167981
4.6421e-05, 0.0163874
4.6451e-05, 0.0159476
4.6481e-05, 0.0154791
4.6511e-05, 0.0149829
4.6541e-05, 0.0144599
4.65709e-05, 0.0139115
4.66009e-05, 0.0133392
4.66309e-05, 0.0127448
4.66609e-05, 0.01213
4.66909e-05, 0.0114974
4.67209e-05, 0.0108491
4.67509e-05, 0.0101881
4.67809e-05, 0.00951739
4.68109e-05, 0.00884041
4.68409e-05, 0.00816107
4.68709e-05, 0.00748391
4.69009e-05, 0.00681423
4.69309e-05, 0.0061585
4.69609e-05, 0.00552475
4.69909e-05, 0.00492337
4.70209e-05, 0.0043681
4.70508e-05, 0.00387718
4.70808e-05, 0.00347401
4.71108e-05, 0.00318547
4.71408e-05, 0.0030353
4.71708e-05, 0.00303311
4.72008e-05, 0.00316707
4.72308e-05, 0.00340867
4.72608e-05, 0.0037247
