

x(m), Y
1.88267e-05, 0.106038
1.88567e-05, 0.103573
1.88867e-05, 0.101516
1.89167e-05, 0.100001
1.89467e-05, 0.0991387
1.89767e-05, 0.0990057
1.90067e-05, 0.0996331
1.90367e-05, 0.101003
1.90667e-05, 0.103051
1.90967e-05, 0.105673
1.91267e-05, 0.108735
1.91567e-05, 0.112089
1.91867e-05, 0.115581
1.92166e-05, 0.119061
1.92466e-05, 0.122388
1.92766e-05, 0.125434
1.93066e-05, 0.128087
1.93366e-05, 0.130254
1.93666e-05, 0.131858
1.93966e-05, 0.132843
1.94266e-05, 0.133171
1.94566e-05, 0.132823
1.94866e-05, 0.1318
1.95166e-05, 0.130122
1.95466e-05, 0.127829
1.95766e-05, 0.124977
1.96066e-05, 0.121647
1.96366e-05, 0.117935
1.96666e-05, 0.11396
1.96965e-05, 0.109858
1.97265e-05, 0.105788
1.97565e-05, 0.101919
1.97865e-05, 0.0984358
1.98165e-05, 0.0955201
1.98465e-05, 0.0933405
1.98765e-05, 0.0920327
1.99065e-05, 0.0916811
1.99365e-05, 0.0923049
1.99665e-05, 0.0938548
1.99965e-05, 0.0962205
2.00265e-05, 0.0992471
2.00565e-05, 0.102755
2.00865e-05, 0.106555
2.01165e-05, 0.110465
2.01465e-05, 0.114316
2.01764e-05, 0.117958
2.02064e-05, 0.12126
2.02364e-05, 0.124113
2.02664e-05, 0.126428
2.02964e-05, 0.128137
2.03264e-05, 0.129192
2.03564e-05, 0.129562
2.03864e-05, 0.129238
2.04164e-05, 0.128226
2.04464e-05, 0.12655
2.04764e-05, 0.124251
2.05064e-05, 0.121389
2.05364e-05, 0.118038
2.05664e-05, 0.114291
2.05964e-05, 0.110257
2.06264e-05, 0.106064
2.06563e-05, 0.101857
2.06863e-05, 0.0977988
2.07163e-05, 0.0940627
2.07463e-05, 0.0908293
2.07763e-05, 0.0882729
2.08063e-05, 0.0865446
2.08363e-05, 0.0857529
2.08663e-05, 0.0859467
2.08963e-05, 0.0871066
2.09263e-05, 0.0891478
2.09563e-05, 0.0919338
2.09863e-05, 0.0952964
2.10163e-05, 0.0990541
2.10463e-05, 0.103027
2.10763e-05, 0.107049
2.11063e-05, 0.110968
2.11362e-05, 0.114654
2.11662e-05, 0.117998
2.11962e-05, 0.120911
2.12262e-05, 0.123322
2.12562e-05, 0.12518
2.12862e-05, 0.126452
2.13162e-05, 0.127123
2.13462e-05, 0.127192
2.13762e-05, 0.126677
2.14062e-05, 0.125608
2.14362e-05, 0.124032
2.14662e-05, 0.122009
2.14962e-05, 0.119612
2.15262e-05, 0.116926
2.15562e-05, 0.114049
2.15862e-05, 0.111087
2.16161e-05, 0.108154
2.16461e-05, 0.105367
2.16761e-05, 0.102841
2.17061e-05, 0.100685
2.17361e-05, 0.0989936
2.17661e-05, 0.0978356
2.17961e-05, 0.0972525
2.18261e-05, 0.0972513
2.18561e-05, 0.097805
2.18861e-05, 0.0988556
2.19161e-05, 0.100321
2.19461e-05, 0.102103
2.19761e-05, 0.104097
2.20061e-05, 0.106198
2.20361e-05, 0.108308
2.20661e-05, 0.11034
2.2096e-05, 0.112221
2.2126e-05, 0.113894
2.2156e-05, 0.115316
2.2186e-05, 0.116462
2.2216e-05, 0.117321
2.2246e-05, 0.117898
2.2276e-05, 0.118212
2.2306e-05, 0.118291
2.2336e-05, 0.118176
2.2366e-05, 0.117917
2.2396e-05, 0.117566
2.2426e-05, 0.11718
2.2456e-05, 0.116816
2.2486e-05, 0.116527
2.2516e-05, 0.116358
2.2546e-05, 0.116344
2.25759e-05, 0.116509
2.26059e-05, 0.11686
2.26359e-05, 0.117388
2.26659e-05, 0.118071
2.26959e-05, 0.11887
2.27259e-05, 0.119738
2.27559e-05, 0.120617
2.27859e-05, 0.121444
2.28159e-05, 0.122157
2.28459e-05, 0.122693
2.28759e-05, 0.122996
2.29059e-05, 0.123019
2.29359e-05, 0.122724
2.29659e-05, 0.122087
2.29959e-05, 0.121098
2.30259e-05, 0.119765
2.30558e-05, 0.118113
2.30858e-05, 0.116183
2.31158e-05, 0.114037
2.31458e-05, 0.111754
2.31758e-05, 0.109431
2.32058e-05, 0.107178
2.32358e-05, 0.105116
2.32658e-05, 0.103369
2.32958e-05, 0.102056
2.33258e-05, 0.101281
2.33558e-05, 0.101121
2.33858e-05, 0.10162
2.34158e-05, 0.102778
2.34458e-05, 0.104556
2.34758e-05, 0.106879
2.35058e-05, 0.109639
2.35357e-05, 0.112715
2.35657e-05, 0.11597
2.35957e-05, 0.119271
2.36257e-05, 0.122485
2.36557e-05, 0.12549
2.36857e-05, 0.128177
2.37157e-05, 0.130448
2.37457e-05, 0.13222
2.37757e-05, 0.133425
2.38057e-05, 0.134012
2.38357e-05, 0.133942
2.38657e-05, 0.133195
2.38957e-05, 0.131766
2.39257e-05, 0.129664
2.39557e-05, 0.126918
2.39857e-05, 0.123573
2.40156e-05, 0.11969
2.40456e-05, 0.115353
2.40756e-05, 0.110667
2.41056e-05, 0.10576
2.41356e-05, 0.100786
2.41656e-05, 0.0959294
2.41956e-05, 0.0913994
2.42256e-05, 0.0874285
2.42556e-05, 0.0842575
2.42856e-05, 0.0821104
2.43156e-05, 0.0811618
2.43456e-05, 0.0815019
2.43756e-05, 0.0831164
2.44056e-05, 0.085889
2.44356e-05, 0.0896268
2.44656e-05, 0.0940939
2.44955e-05, 0.0990433
2.45255e-05, 0.104238
2.45555e-05, 0.109462
2.45855e-05, 0.114528
2.46155e-05, 0.11927
2.46455e-05, 0.123554
2.46755e-05, 0.127264
2.47055e-05, 0.13031
2.47355e-05, 0.132621
2.47655e-05, 0.134145
2.47955e-05, 0.134849
2.48255e-05, 0.134721
2.48555e-05, 0.133763
2.48855e-05, 0.131996
2.49155e-05, 0.129458
2.49455e-05, 0.126205
2.49754e-05, 0.122308
2.50054e-05, 0.11786
2.50354e-05, 0.112968
2.50654e-05, 0.107763
2.50954e-05, 0.102397
2.51254e-05, 0.0970458
2.51554e-05, 0.0919082
2.51854e-05, 0.0872051
2.52154e-05, 0.08317
2.52454e-05, 0.0800316
2.52754e-05, 0.0779858
2.53054e-05, 0.0771621
2.53354e-05, 0.0775956
2.53654e-05, 0.0792177
2.53954e-05, 0.0818712
2.54254e-05, 0.0853415
2.54553e-05, 0.0893919
2.54853e-05, 0.0937897
2.55153e-05, 0.0983227
2.55453e-05, 0.102806
2.55753e-05, 0.107084
2.56053e-05, 0.111027
2.56353e-05, 0.114532
2.56653e-05, 0.117518
2.56953e-05, 0.119925
2.57253e-05, 0.121711
2.57553e-05, 0.122852
2.57853e-05, 0.123341
2.58153e-05, 0.123188
2.58453e-05, 0.122416
2.58753e-05, 0.121065
2.59053e-05, 0.119189
2.59352e-05, 0.116856
2.59652e-05, 0.11415
2.59952e-05, 0.111167
2.60252e-05, 0.108017
2.60552e-05, 0.104822
2.60852e-05, 0.101709
2.61152e-05, 0.0988144
2.61452e-05, 0.0962682
2.61752e-05, 0.0941909
2.62052e-05, 0.092682
2.62352e-05, 0.0918093
2.62652e-05, 0.0916016
2.62952e-05, 0.0920446
2.63252e-05, 0.0930833
2.63552e-05, 0.094629
2.63852e-05, 0.0965697
2.64151e-05, 0.0987816
2.64451e-05, 0.101139
2.64751e-05, 0.103522
2.65051e-05, 0.105823
2.65351e-05, 0.10795
2.65651e-05, 0.109826
2.65951e-05, 0.111395
2.66251e-05, 0.112616
2.66551e-05, 0.113466
2.66851e-05, 0.113941
2.67151e-05, 0.114051
2.67451e-05, 0.113821
2.67751e-05, 0.113289
2.68051e-05, 0.112507
2.68351e-05, 0.111536
2.68651e-05, 0.110444
2.6895e-05, 0.109305
2.6925e-05, 0.108193
2.6955e-05, 0.107182
2.6985e-05, 0.106337
2.7015e-05, 0.105711
2.7045e-05, 0.105345
2.7075e-05, 0.105258
2.7105e-05, 0.105453
2.7135e-05, 0.105909
2.7165e-05, 0.106589
2.7195e-05, 0.107441
2.7225e-05, 0.1084
2.7255e-05, 0.109396
2.7285e-05, 0.110356
2.7315e-05, 0.111209
2.7345e-05, 0.111891
2.73749e-05, 0.112343
2.74049e-05, 0.11252
2.74349e-05, 0.112391
2.74649e-05, 0.111935
2.74949e-05, 0.111149
2.75249e-05, 0.110047
2.75549e-05, 0.108657
2.75849e-05, 0.107025
2.76149e-05, 0.105212
2.76449e-05, 0.103294
2.76749e-05, 0.10136
2.77049e-05, 0.0995086
2.77349e-05, 0.0978438
2.77649e-05, 0.0964675
2.77949e-05, 0.0954732
2.78249e-05, 0.0949369
2.78548e-05, 0.0949098
2.78848e-05, 0.0954122
2.79148e-05, 0.0964308
2.79448e-05, 0.0979199
2.79748e-05, 0.0998064
2.80048e-05, 0.101996
2.80348e-05, 0.104382
2.80648e-05, 0.106851
2.80948e-05, 0.109291
2.81248e-05, 0.111595
2.81548e-05, 0.113665
2.81848e-05, 0.115413
2.82148e-05, 0.116763
2.82448e-05, 0.117654
2.82748e-05, 0.118038
2.83048e-05, 0.117881
2.83347e-05, 0.117165
2.83647e-05, 0.115884
2.83947e-05, 0.114051
2.84247e-05, 0.111694
2.84547e-05, 0.108856
2.84847e-05, 0.1056
2.85147e-05, 0.102008
2.85447e-05, 0.0981837
2.85747e-05, 0.0942509
2.86047e-05, 0.0903575
2.86347e-05, 0.0866719
2.86647e-05, 0.0833796
2.86947e-05, 0.0806717
2.87247e-05, 0.0787283
2.87547e-05, 0.0776955
2.87847e-05, 0.0776608
2.88146e-05, 0.0786361
2.88446e-05, 0.0805548
2.88746e-05, 0.0832842
2.89046e-05, 0.0866477
2.89346e-05, 0.0904484
2.89646e-05, 0.0944885
2.89946e-05, 0.0985816
2.90246e-05, 0.10256
2.90546e-05, 0.106277
2.90846e-05, 0.109607
2.91146e-05, 0.112447
2.91446e-05, 0.114712
2.91746e-05, 0.116339
2.92046e-05, 0.117281
2.92346e-05, 0.117508
2.92646e-05, 0.11701
2.92945e-05, 0.115789
2.93245e-05, 0.113867
2.93545e-05, 0.111279
2.93845e-05, 0.108076
2.94145e-05, 0.104326
2.94445e-05, 0.100115
2.94745e-05, 0.0955437
2.95045e-05, 0.0907363
2.95345e-05, 0.0858371
2.95645e-05, 0.0810152
2.95945e-05, 0.0764642
2.96245e-05, 0.0723994
2.96545e-05, 0.069047
2.96845e-05, 0.066623
2.97145e-05, 0.0652999
2.97445e-05, 0.065171
2.97744e-05, 0.0662264
2.98044e-05, 0.0683551
2.98344e-05, 0.0713711
2.98644e-05, 0.0750507
2.98944e-05, 0.0791651
2.99244e-05, 0.0835013
2.99544e-05, 0.0878713
2.99844e-05, 0.0921145
3.00144e-05, 0.0960966
3.00444e-05, 0.0997067
3.00744e-05, 0.102855
3.01044e-05, 0.10547
3.01344e-05, 0.107497
3.01644e-05, 0.108898
3.01944e-05, 0.10965
3.02244e-05, 0.109744
3.02543e-05, 0.109187
3.02843e-05, 0.107998
3.03143e-05, 0.106215
3.03443e-05, 0.103886
3.03743e-05, 0.10108
3.04043e-05, 0.0978785
3.04343e-05, 0.0943833
3.04643e-05, 0.090712
3.04943e-05, 0.087
3.05243e-05, 0.0833986
3.05543e-05, 0.0800711
3.05843e-05, 0.0771847
3.06143e-05, 0.0748981
3.06443e-05, 0.0733441
3.06743e-05, 0.0726112
3.07043e-05, 0.0727282
3.07342e-05, 0.0736588
3.07642e-05, 0.075308
3.07942e-05, 0.0775382
3.08242e-05, 0.0801891
3.08542e-05, 0.0830953
3.08842e-05, 0.0860994
3.09142e-05, 0.0890602
3.09442e-05, 0.0918559
3.09742e-05, 0.0943855
3.10042e-05, 0.0965688
3.10342e-05, 0.0983448
3.10642e-05, 0.0996711
3.10942e-05, 0.100522
3.11242e-05, 0.100889
3.11542e-05, 0.100778
3.11842e-05, 0.100209
3.12141e-05, 0.0992149
3.12441e-05, 0.0978429
3.12741e-05, 0.0961508
3.13041e-05, 0.0942076
3.13341e-05, 0.0920919
3.13641e-05, 0.0898902
3.13941e-05, 0.0876942
3.14241e-05, 0.0855982
3.14541e-05, 0.0836942
3.14841e-05, 0.082067
3.15141e-05, 0.0807879
3.15441e-05, 0.0799093
3.15741e-05, 0.0794594
3.16041e-05, 0.0794398
3.16341e-05, 0.0798254
3.16641e-05, 0.0805674
3.1694e-05, 0.0815988
3.1724e-05, 0.0828402
3.1754e-05, 0.0842069
3.1784e-05, 0.0856141
3.1814e-05, 0.0869818
3.1844e-05, 0.0882379
3.1874e-05, 0.0893204
3.1904e-05, 0.0901791
3.1934e-05, 0.0907763
3.1964e-05, 0.0910873
3.1994e-05, 0.0911005
3.2024e-05, 0.0908176
3.2054e-05, 0.0902534
3.2084e-05, 0.0894357
3.2114e-05, 0.0884045
3.2144e-05, 0.0872112
3.21739e-05, 0.0859178
3.22039e-05, 0.084594
3.22339e-05, 0.0833152
3.22639e-05, 0.082158
3.22939e-05, 0.0811959
3.23239e-05, 0.0804935
3.23539e-05, 0.080101
3.23839e-05, 0.0800493
3.24139e-05, 0.0803465
3.24439e-05, 0.080977
3.24739e-05, 0.0819027
3.25039e-05, 0.083067
3.25339e-05, 0.0843993
3.25639e-05, 0.0858209
3.25939e-05, 0.0872505
3.26239e-05, 0.0886082
3.26538e-05, 0.0898199
3.26838e-05, 0.0908197
3.27138e-05, 0.0915518
3.27438e-05, 0.0919719
3.27738e-05, 0.0920481
3.28038e-05, 0.0917613
3.28338e-05, 0.0911057
3.28638e-05, 0.0900886
3.28938e-05, 0.0887312
3.29238e-05, 0.0870681
3.29538e-05, 0.0851476
3.29838e-05, 0.0830313
3.30138e-05, 0.0807942
3.30438e-05, 0.0785234
3.30738e-05, 0.0763161
3.31038e-05, 0.0742768
3.31337e-05, 0.0725116
3.31637e-05, 0.0711215
3.31937e-05, 0.070193
3.32237e-05, 0.0697887
3.32537e-05, 0.0699391
3.32837e-05, 0.0706386
3.33137e-05, 0.0718452
3.33437e-05, 0.0734866
3.33737e-05, 0.0754682
3.34037e-05, 0.0776825
3.34337e-05, 0.0800175
3.34637e-05, 0.0823639
3.34937e-05, 0.0846189
3.35237e-05, 0.0866898
3.35537e-05, 0.0884954
3.35837e-05, 0.0899672
3.36136e-05, 0.0910493
3.36436e-05, 0.0916996
3.36736e-05, 0.0918892
3.37036e-05, 0.0916027
3.37336e-05, 0.0908389
3.37636e-05, 0.0896108
3.37936e-05, 0.0879461
3.38236e-05, 0.0858879
3.38536e-05, 0.0834956
3.38836e-05, 0.0808451
3.39136e-05, 0.0780302
3.39436e-05, 0.075162
3.39736e-05, 0.0723683
3.40036e-05, 0.0697901
3.40336e-05, 0.0675751
3.40636e-05, 0.0658668
3.40935e-05, 0.064789
3.41235e-05, 0.0644284
3.41535e-05, 0.06482
3.41835e-05, 0.0659412
3.42135e-05, 0.0677151
3.42435e-05, 0.0700239
3.42735e-05, 0.0727261
3.43035e-05, 0.0756716
3.43335e-05, 0.078714
3.43635e-05, 0.0817177
3.43935e-05, 0.0845616
3.44235e-05, 0.0871409
3.44535e-05, 0.0893671
3.44835e-05, 0.0911677
3.45135e-05, 0.0924856
3.45435e-05, 0.0932787
3.45734e-05, 0.0935195
3.46034e-05, 0.0931947
3.46334e-05, 0.0923055
3.46634e-05, 0.0908674
3.46934e-05, 0.0889106
3.47234e-05, 0.086481
3.47534e-05, 0.0836401
3.47834e-05, 0.0804671
3.48134e-05, 0.077059
3.48434e-05, 0.0735324
3.48734e-05, 0.0700236
3.49034e-05, 0.0666879
3.49334e-05, 0.0636948
3.49634e-05, 0.061218
3.49934e-05, 0.0594195
3.50234e-05, 0.0584254
3.50533e-05, 0.0583034
3.50833e-05, 0.0590476
3.51133e-05, 0.0605797
3.51433e-05, 0.0627659
3.51733e-05, 0.0654408
3.52033e-05, 0.0684309
3.52333e-05, 0.0715706
3.52633e-05, 0.0747111
3.52933e-05, 0.0777239
3.53233e-05, 0.0805011
3.53533e-05, 0.0829541
3.53833e-05, 0.0850115
3.54133e-05, 0.0866178
3.54433e-05, 0.0877317
3.54733e-05, 0.0883247
3.55033e-05, 0.0883803
3.55332e-05, 0.0878935
3.55632e-05, 0.0868706
3.55932e-05, 0.085329
3.56232e-05, 0.0832978
3.56532e-05, 0.0808185
3.56832e-05, 0.0779459
3.57132e-05, 0.0747498
3.57432e-05, 0.0713172
3.57732e-05, 0.0677541
3.58032e-05, 0.0641879
3.58332e-05, 0.0607686
3.58632e-05, 0.0576668
3.58932e-05, 0.0550664
3.59232e-05, 0.0531478
3.59532e-05, 0.0520619
3.59832e-05, 0.0518991
3.60131e-05, 0.0526664
3.60431e-05, 0.0542848
3.60731e-05, 0.0566083
3.61031e-05, 0.0594539
3.61331e-05, 0.0626303
3.61631e-05, 0.0659569
3.61931e-05, 0.0692736
3.62231e-05, 0.0724434
3.62531e-05, 0.0753529
3.62831e-05, 0.0779097
3.63131e-05, 0.0800411
3.63431e-05, 0.0816916
3.63731e-05, 0.082822
3.64031e-05, 0.0834076
3.64331e-05, 0.0834377
3.64631e-05, 0.0829145
3.6493e-05, 0.0818531
3.6523e-05, 0.0802806
3.6553e-05, 0.0782364
3.6583e-05, 0.075772
3.6613e-05, 0.0729516
3.6643e-05, 0.0698526
3.6673e-05, 0.0665661
3.6703e-05, 0.0631985
3.6733e-05, 0.0598711
3.6763e-05, 0.0567201
3.6793e-05, 0.0538927
3.6823e-05, 0.0515391
3.6853e-05, 0.0497981
3.6883e-05, 0.0487771
3.6913e-05, 0.048531
3.6943e-05, 0.0490497
3.69729e-05, 0.0502597
3.70029e-05, 0.0520393
3.70329e-05, 0.0542418
3.70629e-05, 0.0567153
3.70929e-05, 0.0593171
3.71229e-05, 0.0619207
3.71529e-05, 0.0644188
3.71829e-05, 0.0667225
3.72129e-05, 0.0687603
3.72429e-05, 0.0704765
3.72729e-05, 0.0718295
3.73029e-05, 0.0727908
3.73329e-05, 0.073344
3.73629e-05, 0.0734842
3.73929e-05, 0.0732177
3.74229e-05, 0.0725615
3.74528e-05, 0.0715438
3.74828e-05, 0.0702039
3.75128e-05, 0.068592
3.75428e-05, 0.06677
3.75728e-05, 0.0648109
3.76028e-05, 0.0627982
3.76328e-05, 0.0608249
3.76628e-05, 0.0589902
3.76928e-05, 0.0573948
3.77228e-05, 0.0561338
3.77528e-05, 0.0552876
3.77828e-05, 0.0549125
3.78128e-05, 0.0550327
3.78428e-05, 0.0556367
3.78728e-05, 0.0566791
3.79028e-05, 0.0580874
3.79327e-05, 0.0597713
3.79627e-05, 0.0616324
3.79927e-05, 0.0635723
3.80227e-05, 0.0654982
3.80527e-05, 0.0673272
3.80827e-05, 0.0689873
3.81127e-05, 0.0704194
3.81427e-05, 0.0715771
3.81727e-05, 0.072427
3.82027e-05, 0.0729482
3.82327e-05, 0.0731327
3.82627e-05, 0.0729848
3.82927e-05, 0.0725211
3.83227e-05, 0.0717703
3.83527e-05, 0.070773
3.83827e-05, 0.0695807
3.84126e-05, 0.0682553
3.84426e-05, 0.0668675
3.84726e-05, 0.0654939
3.85026e-05, 0.0642142
3.85326e-05, 0.0631061
3.85626e-05, 0.0622398
3.85926e-05, 0.0616716
3.86226e-05, 0.0614382
3.86526e-05, 0.0615526
3.86826e-05, 0.0620022
3.87126e-05, 0.0627507
3.87426e-05, 0.063742
3.87726e-05, 0.0649061
3.88026e-05, 0.0661655
3.88326e-05, 0.0674406
3.88626e-05, 0.0686545
3.88925e-05, 0.0697365
3.89225e-05, 0.0706242
3.89525e-05, 0.0712654
3.89825e-05, 0.0716184
3.90125e-05, 0.0716531
3.90425e-05, 0.071351
3.90725e-05, 0.0707054
3.91025e-05, 0.0697219
3.91325e-05, 0.0684181
3.91625e-05, 0.0668245
3.91925e-05, 0.0649846
3.92225e-05, 0.062955
3.92525e-05, 0.0608057
3.92825e-05, 0.0586197
3.93125e-05, 0.0564916
3.93425e-05, 0.0545243
3.93724e-05, 0.0528238
3.94024e-05, 0.0514905
3.94324e-05, 0.0506081
3.94624e-05, 0.050232
3.94924e-05, 0.0503798
3.95224e-05, 0.0510278
3.95524e-05, 0.0521147
3.95824e-05, 0.0535512
3.96124e-05, 0.0552318
3.96424e-05, 0.057046
3.96724e-05, 0.0588868
3.97024e-05, 0.0606563
3.97324e-05, 0.0622685
3.97624e-05, 0.0636505
3.97924e-05, 0.0647425
3.98224e-05, 0.0654977
3.98523e-05, 0.0658814
3.98823e-05, 0.0658701
3.99123e-05, 0.0654514
3.99423e-05, 0.0646229
3.99723e-05, 0.0633916
4.00023e-05, 0.0617746
4.00323e-05, 0.0597979
4.00623e-05, 0.0574979
4.00923e-05, 0.0549214
4.01223e-05, 0.0521277
4.01523e-05, 0.0491901
4.01823e-05, 0.0461991
4.02123e-05, 0.0432655
4.02423e-05, 0.0405226
4.02723e-05, 0.0381262
4.03023e-05, 0.0362455
4.03322e-05, 0.0350435
4.03622e-05, 0.0346432
4.03922e-05, 0.0350929
4.04222e-05, 0.0363501
4.04522e-05, 0.0382947
4.04822e-05, 0.0407625
4.05122e-05, 0.0435786
4.05422e-05, 0.0465786
4.05722e-05, 0.0496182
4.06022e-05, 0.0525746
4.06322e-05, 0.0553448
4.06622e-05, 0.0578433
4.06922e-05, 0.0599995
4.07222e-05, 0.061756
4.07522e-05, 0.0630678
4.07822e-05, 0.0639009
4.08121e-05, 0.0642326
4.08421e-05, 0.0640505
4.08721e-05, 0.0633531
4.09021e-05, 0.0621489
4.09321e-05, 0.0604574
4.09621e-05, 0.0583081
4.09921e-05, 0.0557415
4.10221e-05, 0.0528095
4.10521e-05, 0.0495758
4.10821e-05, 0.0461181
4.11121e-05, 0.0425307
4.11421e-05, 0.0389285
4.11721e-05, 0.0354527
4.12021e-05, 0.0322768
4.12321e-05, 0.0296073
4.12621e-05, 0.0276692
4.1292e-05, 0.026662
4.1322e-05, 0.0266907
4.1352e-05, 0.0277174
4.1382e-05, 0.0295774
4.1412e-05, 0.032048
4.1442e-05, 0.0349129
4.1472e-05, 0.037992
4.1502e-05, 0.0411463
4.1532e-05, 0.044271
4.1562e-05, 0.0472871
4.1592e-05, 0.0501336
4.1622e-05, 0.0527621
4.1652e-05, 0.0551328
4.1682e-05, 0.0572121
4.1712e-05, 0.0589706
4.1742e-05, 0.0603826
4.17719e-05, 0.061426
4.18019e-05, 0.0620821
4.18319e-05, 0.0623366
4.18619e-05, 0.0621806
4.18919e-05, 0.0616117
4.19219e-05, 0.0606356
4.19519e-05, 0.0592679
4.19819e-05, 0.057536
4.20119e-05, 0.0554815
4.20419e-05, 0.0531629
4.20719e-05, 0.0506588
4.21019e-05, 0.0480709
4.21319e-05, 0.0455269
4.21619e-05, 0.0431811
4.21919e-05, 0.0412089
4.22219e-05, 0.0397923
4.22518e-05, 0.0390918
4.22818e-05, 0.0392109
4.23118e-05, 0.0401677
4.23418e-05, 0.0418902
4.23718e-05, 0.0442386
4.24018e-05, 0.0470391
4.24318e-05, 0.0501138
4.24618e-05, 0.0532982
4.24918e-05, 0.0564489
4.25218e-05, 0.0594455
4.25518e-05, 0.0621891
4.25818e-05, 0.0645998
4.26118e-05, 0.0666156
4.26418e-05, 0.0681898
4.26718e-05, 0.0692902
4.27018e-05, 0.0698977
4.27317e-05, 0.0700059
4.27617e-05, 0.0696202
4.27917e-05, 0.0687575
4.28217e-05, 0.0674454
4.28517e-05, 0.0657221
4.28817e-05, 0.0636363
4.29117e-05, 0.0612467
4.29417e-05, 0.0586218
4.29717e-05, 0.0558403
4.30017e-05, 0.0529896
4.30317e-05, 0.0501659
4.30617e-05, 0.0474717
4.30917e-05, 0.0450121
4.31217e-05, 0.042888
4.31517e-05, 0.0411871
4.31817e-05, 0.0399717
4.32116e-05, 0.0392679
4.32416e-05, 0.0390601
4.32716e-05, 0.0392923
4.33016e-05, 0.0398787
4.33316e-05, 0.0407172
4.33616e-05, 0.0417031
4.33916e-05, 0.0427389
4.34216e-05, 0.04374
4.34516e-05, 0.0446371
4.34816e-05, 0.0453764
4.35116e-05, 0.0459188
4.35416e-05, 0.0462384
4.35716e-05, 0.0463205
4.36016e-05, 0.0461609
4.36316e-05, 0.0457637
4.36616e-05, 0.0451406
4.36915e-05, 0.0443095
4.37215e-05, 0.0432937
4.37515e-05, 0.0421209
4.37815e-05, 0.0408226
4.38115e-05, 0.0394332
4.38415e-05, 0.0379891
4.38715e-05, 0.0365284
4.39015e-05, 0.0350898
4.39315e-05, 0.0337114
4.39615e-05, 0.0324298
4.39915e-05, 0.0312781
4.40215e-05, 0.0302846
4.40515e-05, 0.0294705
4.40815e-05, 0.0288488
4.41115e-05, 0.0284225
4.41415e-05, 0.0281854
4.41714e-05, 0.0281221
4.42014e-05, 0.0282104
4.42314e-05, 0.0284234
4.42614e-05, 0.028732
4.42914e-05, 0.029107
4.43214e-05, 0.0295206
4.43514e-05, 0.0299477
4.43814e-05, 0.0303664
4.44114e-05, 0.0307583
4.44414e-05, 0.0311083
4.44714e-05, 0.0314046
4.45014e-05, 0.0316384
4.45314e-05, 0.0318033
4.45614e-05, 0.0318955
4.45914e-05, 0.0319132
4.46214e-05, 0.0318563
4.46513e-05, 0.0317264
4.46813e-05, 0.0315264
4.47113e-05, 0.03126
4.47413e-05, 0.0309324
4.47713e-05, 0.0305493
4.48013e-05, 0.0301169
4.48313e-05, 0.0296424
4.48613e-05, 0.0291329
4.48913e-05, 0.0285963
4.49213e-05, 0.0280403
4.49513e-05, 0.0274729
4.49813e-05, 0.0269021
4.50113e-05, 0.0263357
4.50413e-05, 0.0257815
4.50713e-05, 0.0252469
4.51013e-05, 0.0247387
4.51312e-05, 0.0242635
4.51612e-05, 0.0238271
4.51912e-05, 0.0234345
4.52212e-05, 0.02309
4.52512e-05, 0.0227969
4.52812e-05, 0.0225575
4.53112e-05, 0.0223732
4.53412e-05, 0.0222442
4.53712e-05, 0.0221699
4.54012e-05, 0.0221487
4.54312e-05, 0.0221784
4.54612e-05, 0.0222558
4.54912e-05, 0.0223774
4.55212e-05, 0.0225393
4.55512e-05, 0.0227371
4.55812e-05, 0.0229665
4.56111e-05, 0.023223
4.56411e-05, 0.023502
4.56711e-05, 0.0237991
4.57011e-05, 0.0241098
4.57311e-05, 0.0244301
4.57611e-05, 0.0247558
4.57911e-05, 0.025083
4.58211e-05, 0.0254078
4.58511e-05, 0.0257265
4.58811e-05, 0.0260357
4.59111e-05, 0.026332
4.59411e-05, 0.0266122
4.59711e-05, 0.026873
4.60011e-05, 0.0271116
4.60311e-05, 0.0273251
4.60611e-05, 0.0275108
4.6091e-05, 0.0276662
4.6121e-05, 0.027789
4.6151e-05, 0.027877
4.6181e-05, 0.0279282
4.6211e-05, 0.027941
4.6241e-05, 0.0279138
4.6271e-05, 0.0278454
4.6301e-05, 0.0277348
4.6331e-05, 0.0275813
4.6361e-05, 0.0273844
4.6391e-05, 0.0271439
4.6421e-05, 0.0268601
4.6451e-05, 0.0265333
4.6481e-05, 0.0261642
4.6511e-05, 0.0257538
4.6541e-05, 0.0253035
4.65709e-05, 0.0248148
4.66009e-05, 0.0242895
4.66309e-05, 0.0237298
4.66609e-05, 0.0231382
4.66909e-05, 0.0225173
4.67209e-05, 0.0218701
4.67509e-05, 0.0211998
4.67809e-05, 0.0205101
4.68109e-05, 0.0198047
4.68409e-05, 0.0190878
4.68709e-05, 0.0183638
4.69009e-05, 0.0176376
4.69309e-05, 0.0169141
4.69609e-05, 0.0161987
4.69909e-05, 0.0154973
4.70209e-05, 0.0148157
4.70508e-05, 0.0141603
4.70808e-05, 0.0135375
4.71108e-05, 0.0129537
4.71408e-05, 0.0124155
4.71708e-05, 0.0119288
4.72008e-05, 0.0114991
4.72308e-05, 0.0111309
4.72608e-05, 0.0108275
4.72908e-05, 0.0105903
4.73208e-05, 0.0104192
4.73508e-05, 0.0103118
4.73808e-05, 0.0102641
4.74108e-05, 0.0102706
4.74408e-05, 0.0103243
