

x(m), Y
1.87667e-05, 0.0972634
1.87967e-05, 0.0950514
1.88267e-05, 0.0933515
1.88567e-05, 0.0922814
1.88867e-05, 0.0919276
1.89167e-05, 0.0923338
1.89467e-05, 0.0934952
1.89767e-05, 0.0953584
1.90067e-05, 0.0978281
1.90367e-05, 0.100778
1.90667e-05, 0.104064
1.90967e-05, 0.107533
1.91267e-05, 0.111035
1.91567e-05, 0.114428
1.91867e-05, 0.117583
1.92166e-05, 0.120385
1.92466e-05, 0.122737
1.92766e-05, 0.124559
1.93066e-05, 0.125789
1.93366e-05, 0.126385
1.93666e-05, 0.126323
1.93966e-05, 0.125597
1.94266e-05, 0.124223
1.94566e-05, 0.122233
1.94866e-05, 0.119681
1.95166e-05, 0.116636
1.95466e-05, 0.113192
1.95766e-05, 0.109457
1.96066e-05, 0.105563
1.96366e-05, 0.101657
1.96666e-05, 0.0979041
1.96965e-05, 0.0944815
1.97265e-05, 0.0915687
1.97565e-05, 0.0893351
1.97865e-05, 0.087923
1.98165e-05, 0.0874281
1.98465e-05, 0.087885
1.98765e-05, 0.0892607
1.99065e-05, 0.0914608
1.99365e-05, 0.0943432
1.99665e-05, 0.0977373
1.99965e-05, 0.101462
2.00265e-05, 0.105338
2.00565e-05, 0.109199
2.00865e-05, 0.112895
2.01165e-05, 0.116295
2.01465e-05, 0.119288
2.01764e-05, 0.121784
2.02064e-05, 0.12371
2.02364e-05, 0.125016
2.02664e-05, 0.125668
2.02964e-05, 0.12565
2.03264e-05, 0.124964
2.03564e-05, 0.12363
2.03864e-05, 0.121684
2.04164e-05, 0.119178
2.04464e-05, 0.116183
2.04764e-05, 0.112784
2.05064e-05, 0.109082
2.05364e-05, 0.105196
2.05664e-05, 0.101262
2.05964e-05, 0.0974269
2.06264e-05, 0.0938528
2.06563e-05, 0.0907051
2.06863e-05, 0.0881446
2.07163e-05, 0.0863135
2.07463e-05, 0.0853185
2.07763e-05, 0.0852159
2.08063e-05, 0.0860024
2.08363e-05, 0.0876156
2.08663e-05, 0.0899438
2.08963e-05, 0.092842
2.09263e-05, 0.0961485
2.09563e-05, 0.0996998
2.09863e-05, 0.10334
2.10163e-05, 0.106929
2.10463e-05, 0.110343
2.10763e-05, 0.113477
2.11063e-05, 0.116247
2.11362e-05, 0.118585
2.11662e-05, 0.120443
2.11962e-05, 0.121787
2.12262e-05, 0.122604
2.12562e-05, 0.122892
2.12862e-05, 0.122666
2.13162e-05, 0.121955
2.13462e-05, 0.120801
2.13762e-05, 0.119259
2.14062e-05, 0.117395
2.14362e-05, 0.115286
2.14662e-05, 0.11302
2.14962e-05, 0.110689
2.15262e-05, 0.108393
2.15562e-05, 0.10623
2.15862e-05, 0.104295
2.16161e-05, 0.102674
2.16461e-05, 0.101436
2.16761e-05, 0.100631
2.17061e-05, 0.100282
2.17361e-05, 0.100384
2.17661e-05, 0.100906
2.17961e-05, 0.101793
2.18261e-05, 0.102974
2.18561e-05, 0.104364
2.18861e-05, 0.105876
2.19161e-05, 0.107424
2.19461e-05, 0.108929
2.19761e-05, 0.110321
2.20061e-05, 0.111545
2.20361e-05, 0.11256
2.20661e-05, 0.11334
2.2096e-05, 0.113874
2.2126e-05, 0.114166
2.2156e-05, 0.114236
2.2186e-05, 0.114112
2.2216e-05, 0.113837
2.2246e-05, 0.11346
2.2276e-05, 0.113036
2.2306e-05, 0.112623
2.2336e-05, 0.112278
2.2366e-05, 0.112054
2.2396e-05, 0.111996
2.2426e-05, 0.112136
2.2456e-05, 0.112494
2.2486e-05, 0.113072
2.2516e-05, 0.113856
2.2546e-05, 0.114818
2.25759e-05, 0.115912
2.26059e-05, 0.117083
2.26359e-05, 0.118268
2.26659e-05, 0.119395
2.26959e-05, 0.120396
2.27259e-05, 0.1212
2.27559e-05, 0.121746
2.27859e-05, 0.121976
2.28159e-05, 0.121846
2.28459e-05, 0.121323
2.28759e-05, 0.120388
2.29059e-05, 0.119039
2.29359e-05, 0.11729
2.29659e-05, 0.115175
2.29959e-05, 0.112745
2.30259e-05, 0.110075
2.30558e-05, 0.107258
2.30858e-05, 0.104406
2.31158e-05, 0.101652
2.31458e-05, 0.0991381
2.31758e-05, 0.0970155
2.32058e-05, 0.095429
2.32358e-05, 0.094505
2.32658e-05, 0.0943366
2.32958e-05, 0.0949706
2.33258e-05, 0.0964006
2.33558e-05, 0.0985679
2.33858e-05, 0.101369
2.34158e-05, 0.104667
2.34458e-05, 0.108309
2.34758e-05, 0.112134
2.35058e-05, 0.115984
2.35357e-05, 0.11971
2.35657e-05, 0.123178
2.35957e-05, 0.126269
2.36257e-05, 0.128878
2.36557e-05, 0.130922
2.36857e-05, 0.132332
2.37157e-05, 0.133057
2.37457e-05, 0.133065
2.37757e-05, 0.132339
2.38057e-05, 0.130879
2.38357e-05, 0.128702
2.38657e-05, 0.125845
2.38957e-05, 0.122357
2.39257e-05, 0.118308
2.39557e-05, 0.113786
2.39857e-05, 0.108901
2.40156e-05, 0.103782
2.40456e-05, 0.0985874
2.40756e-05, 0.0934996
2.41056e-05, 0.0887309
2.41356e-05, 0.0845169
2.41656e-05, 0.0811056
2.41956e-05, 0.0787328
2.42256e-05, 0.0775877
2.42556e-05, 0.0777744
2.42856e-05, 0.0792877
2.43156e-05, 0.0820135
2.43456e-05, 0.0857549
2.43756e-05, 0.0902695
2.44056e-05, 0.0953032
2.44356e-05, 0.100613
2.44656e-05, 0.105981
2.44955e-05, 0.111212
2.45255e-05, 0.116142
2.45555e-05, 0.120632
2.45855e-05, 0.124565
2.46155e-05, 0.127847
2.46455e-05, 0.130406
2.46755e-05, 0.132188
2.47055e-05, 0.133161
2.47355e-05, 0.133307
2.47655e-05, 0.132633
2.47955e-05, 0.131158
2.48255e-05, 0.128922
2.48555e-05, 0.125984
2.48855e-05, 0.122417
2.49155e-05, 0.118316
2.49455e-05, 0.113792
2.49754e-05, 0.108975
2.50054e-05, 0.104015
2.50354e-05, 0.0990822
2.50654e-05, 0.0943631
2.50954e-05, 0.0900589
2.51254e-05, 0.0863748
2.51554e-05, 0.0835043
2.51854e-05, 0.0816074
2.52154e-05, 0.0807858
2.52454e-05, 0.0810642
2.52754e-05, 0.0823846
2.53054e-05, 0.0846181
2.53354e-05, 0.0875876
2.53654e-05, 0.0910941
2.53954e-05, 0.0949379
2.54254e-05, 0.0989333
2.54553e-05, 0.102916
2.54853e-05, 0.106745
2.55153e-05, 0.110303
2.55453e-05, 0.113497
2.55753e-05, 0.116253
2.56053e-05, 0.118516
2.56353e-05, 0.120251
2.56653e-05, 0.121437
2.56953e-05, 0.12207
2.57253e-05, 0.122162
2.57553e-05, 0.121739
2.57853e-05, 0.12084
2.58153e-05, 0.119517
2.58453e-05, 0.117837
2.58753e-05, 0.115876
2.59053e-05, 0.113721
2.59352e-05, 0.111467
2.59652e-05, 0.109215
2.59952e-05, 0.107065
2.60252e-05, 0.105115
2.60552e-05, 0.103453
2.60852e-05, 0.102151
2.61152e-05, 0.10126
2.61452e-05, 0.100804
2.61752e-05, 0.10078
2.62052e-05, 0.101158
2.62352e-05, 0.101881
2.62652e-05, 0.102879
2.62952e-05, 0.104066
2.63252e-05, 0.105354
2.63552e-05, 0.106656
2.63852e-05, 0.107893
2.64151e-05, 0.108996
2.64451e-05, 0.109908
2.64751e-05, 0.110588
2.65051e-05, 0.111011
2.65351e-05, 0.111168
2.65651e-05, 0.111064
2.65951e-05, 0.110719
2.66251e-05, 0.110166
2.66551e-05, 0.109452
2.66851e-05, 0.108631
2.67151e-05, 0.107766
2.67451e-05, 0.106922
2.67751e-05, 0.106166
2.68051e-05, 0.105561
2.68351e-05, 0.105163
2.68651e-05, 0.105013
2.6895e-05, 0.10514
2.6925e-05, 0.105552
2.6955e-05, 0.10624
2.6985e-05, 0.107174
2.7015e-05, 0.108309
2.7045e-05, 0.109585
2.7075e-05, 0.110933
2.7105e-05, 0.112277
2.7135e-05, 0.11354
2.7165e-05, 0.114646
2.7195e-05, 0.115527
2.7225e-05, 0.116119
2.7255e-05, 0.11637
2.7285e-05, 0.116241
2.7315e-05, 0.115705
2.7345e-05, 0.114751
2.73749e-05, 0.113385
2.74049e-05, 0.11163
2.74349e-05, 0.109526
2.74649e-05, 0.107132
2.74949e-05, 0.104528
2.75249e-05, 0.10181
2.75549e-05, 0.0990926
2.75849e-05, 0.0965028
2.76149e-05, 0.0941777
2.76449e-05, 0.0922543
2.76749e-05, 0.0908589
2.77049e-05, 0.0900947
2.77349e-05, 0.0900284
2.77649e-05, 0.0906814
2.77949e-05, 0.0920265
2.78249e-05, 0.0939909
2.78548e-05, 0.096466
2.78848e-05, 0.0993193
2.79148e-05, 0.102406
2.79448e-05, 0.105582
2.79748e-05, 0.108707
2.80048e-05, 0.111652
2.80348e-05, 0.114305
2.80648e-05, 0.116568
2.80948e-05, 0.118358
2.81248e-05, 0.119611
2.81548e-05, 0.120278
2.81848e-05, 0.120327
2.82148e-05, 0.119742
2.82448e-05, 0.118522
2.82748e-05, 0.116681
2.83048e-05, 0.114251
2.83347e-05, 0.111277
2.83647e-05, 0.107823
2.83947e-05, 0.10397
2.84247e-05, 0.0998177
2.84547e-05, 0.095486
2.84847e-05, 0.0911181
2.85147e-05, 0.0868803
2.85447e-05, 0.082961
2.85747e-05, 0.0795641
2.86047e-05, 0.0768969
2.86347e-05, 0.0751472
2.86647e-05, 0.0744555
2.86947e-05, 0.0748876
2.87247e-05, 0.07642
2.87547e-05, 0.0789447
2.87847e-05, 0.0822904
2.88146e-05, 0.0862514
2.88446e-05, 0.0906124
2.88746e-05, 0.0951665
2.89046e-05, 0.0997248
2.89346e-05, 0.10412
2.89646e-05, 0.108208
2.89946e-05, 0.111867
2.90246e-05, 0.114995
2.90546e-05, 0.117511
2.90846e-05, 0.119353
2.91146e-05, 0.120477
2.91446e-05, 0.120856
2.91746e-05, 0.120484
2.92046e-05, 0.119368
2.92346e-05, 0.117536
2.92646e-05, 0.11503
2.92945e-05, 0.111913
2.93245e-05, 0.108261
2.93545e-05, 0.104172
2.93845e-05, 0.0997603
2.94145e-05, 0.095159
2.94445e-05, 0.0905218
2.94745e-05, 0.0860208
2.95045e-05, 0.0818442
2.95345e-05, 0.0781888
2.95645e-05, 0.075247
2.95945e-05, 0.0731865
2.96245e-05, 0.072125
2.96545e-05, 0.072109
2.96845e-05, 0.0731032
2.97145e-05, 0.0749987
2.97445e-05, 0.0776338
2.97744e-05, 0.0808201
2.98044e-05, 0.0843664
2.98344e-05, 0.088093
2.98644e-05, 0.0918404
2.98944e-05, 0.0954716
2.99244e-05, 0.0988721
2.99544e-05, 0.101948
2.99844e-05, 0.104626
3.00144e-05, 0.106847
3.00444e-05, 0.108571
3.00744e-05, 0.10977
3.01044e-05, 0.110433
3.01344e-05, 0.11056
3.01644e-05, 0.110166
3.01944e-05, 0.109279
3.02244e-05, 0.107941
3.02543e-05, 0.106207
3.02843e-05, 0.104146
3.03143e-05, 0.101839
3.03443e-05, 0.09938
3.03743e-05, 0.0968736
3.04043e-05, 0.0944308
3.04343e-05, 0.0921656
3.04643e-05, 0.0901887
3.04943e-05, 0.0885989
3.05243e-05, 0.0874749
3.05543e-05, 0.0868673
3.05843e-05, 0.0867922
3.06143e-05, 0.0872295
3.06443e-05, 0.088126
3.06743e-05, 0.0894009
3.07043e-05, 0.0909555
3.07342e-05, 0.0926819
3.07642e-05, 0.094472
3.07942e-05, 0.0962237
3.08242e-05, 0.0978461
3.08542e-05, 0.099262
3.08842e-05, 0.10041
3.09142e-05, 0.101246
3.09442e-05, 0.101742
3.09742e-05, 0.101885
3.10042e-05, 0.101679
3.10342e-05, 0.101142
3.10642e-05, 0.100307
3.10942e-05, 0.0992175
3.11242e-05, 0.0979276
3.11542e-05, 0.0965011
3.11842e-05, 0.095008
3.12141e-05, 0.0935219
3.12441e-05, 0.0921168
3.12741e-05, 0.0908629
3.13041e-05, 0.0898229
3.13341e-05, 0.0890472
3.13641e-05, 0.0885703
3.13941e-05, 0.0884081
3.14241e-05, 0.0885565
3.14541e-05, 0.0889921
3.14841e-05, 0.0896739
3.15141e-05, 0.0905476
3.15441e-05, 0.0915487
3.15741e-05, 0.0926078
3.16041e-05, 0.0936544
3.16341e-05, 0.0946206
3.16641e-05, 0.095444
3.1694e-05, 0.09607
3.1724e-05, 0.0964537
3.1754e-05, 0.0965616
3.1784e-05, 0.0963718
3.1814e-05, 0.095876
3.1844e-05, 0.0950792
3.1874e-05, 0.0940006
3.1904e-05, 0.0926743
3.1934e-05, 0.0911486
3.1964e-05, 0.0894865
3.1994e-05, 0.087764
3.2024e-05, 0.0860686
3.2054e-05, 0.0844958
3.2084e-05, 0.0831442
3.2114e-05, 0.082109
3.2144e-05, 0.0814735
3.21739e-05, 0.0813009
3.22039e-05, 0.0816266
3.22339e-05, 0.0824537
3.22639e-05, 0.0837519
3.22939e-05, 0.0854608
3.23239e-05, 0.0874959
3.23539e-05, 0.0897569
3.23839e-05, 0.0921352
3.24139e-05, 0.0945208
3.24439e-05, 0.0968082
3.24739e-05, 0.0988999
3.25039e-05, 0.10071
3.25339e-05, 0.102163
3.25639e-05, 0.103201
3.25939e-05, 0.103778
3.26239e-05, 0.103864
3.26538e-05, 0.103443
3.26838e-05, 0.102515
3.27138e-05, 0.101097
3.27438e-05, 0.099219
3.27738e-05, 0.0969297
3.28038e-05, 0.0942925
3.28338e-05, 0.0913874
3.28638e-05, 0.0883112
3.28938e-05, 0.0851768
3.29238e-05, 0.0821121
3.29538e-05, 0.0792564
3.29838e-05, 0.0767554
3.30138e-05, 0.0747506
3.30438e-05, 0.0733671
3.30738e-05, 0.0726984
3.31038e-05, 0.0727923
3.31337e-05, 0.0736437
3.31637e-05, 0.075195
3.31937e-05, 0.0773457
3.32237e-05, 0.0799658
3.32537e-05, 0.0829116
3.32837e-05, 0.0860368
3.33137e-05, 0.0892018
3.33437e-05, 0.0922785
3.33737e-05, 0.0951528
3.34037e-05, 0.0977258
3.34337e-05, 0.0999136
3.34637e-05, 0.101647
3.34937e-05, 0.102873
3.35237e-05, 0.103552
3.35537e-05, 0.10366
3.35837e-05, 0.103186
3.36136e-05, 0.102137
3.36436e-05, 0.100533
3.36736e-05, 0.0984126
3.37036e-05, 0.0958311
3.37336e-05, 0.0928618
3.37636e-05, 0.0895976
3.37936e-05, 0.0861517
3.38236e-05, 0.082658
3.38536e-05, 0.0792697
3.38836e-05, 0.076156
3.39136e-05, 0.0734931
3.39436e-05, 0.0714505
3.39736e-05, 0.0701713
3.40036e-05, 0.0697504
3.40336e-05, 0.0702166
3.40636e-05, 0.0715277
3.40935e-05, 0.0735779
3.41235e-05, 0.076217
3.41535e-05, 0.0792721
3.41835e-05, 0.0825668
3.42135e-05, 0.0859342
3.42435e-05, 0.0892237
3.42735e-05, 0.092305
3.43035e-05, 0.0950678
3.43335e-05, 0.0974216
3.43635e-05, 0.099295
3.43935e-05, 0.100633
3.44235e-05, 0.101399
3.44535e-05, 0.10157
3.44835e-05, 0.101139
3.45135e-05, 0.100113
3.45435e-05, 0.0985138
3.45734e-05, 0.096377
3.46034e-05, 0.0937536
3.46334e-05, 0.0907097
3.46634e-05, 0.0873277
3.46934e-05, 0.0837071
3.47234e-05, 0.0799654
3.47534e-05, 0.0762386
3.47834e-05, 0.0726803
3.48134e-05, 0.069457
3.48434e-05, 0.0667399
3.48734e-05, 0.0646893
3.49034e-05, 0.063434
3.49334e-05, 0.0630493
3.49634e-05, 0.0635411
3.49934e-05, 0.0648441
3.50234e-05, 0.0668349
3.50533e-05, 0.0693536
3.50833e-05, 0.0722264
3.51133e-05, 0.0752835
3.51433e-05, 0.0783694
3.51733e-05, 0.0813484
3.52033e-05, 0.084106
3.52333e-05, 0.0865481
3.52633e-05, 0.0885996
3.52933e-05, 0.0902033
3.53233e-05, 0.0913178
3.53533e-05, 0.0919167
3.53833e-05, 0.0919871
3.54133e-05, 0.0915292
3.54433e-05, 0.0905558
3.54733e-05, 0.0890918
3.55033e-05, 0.0871744
3.55332e-05, 0.0848534
3.55632e-05, 0.0821919
3.55932e-05, 0.0792666
3.56232e-05, 0.0761699
3.56532e-05, 0.0730094
3.56832e-05, 0.0699087
3.57132e-05, 0.0670059
3.57432e-05, 0.0644482
3.57732e-05, 0.0623833
3.58032e-05, 0.0609446
3.58332e-05, 0.060233
3.58632e-05, 0.060299
3.58932e-05, 0.0611329
3.59232e-05, 0.0626659
3.59532e-05, 0.0647822
3.59832e-05, 0.067338
3.60131e-05, 0.070179
3.60431e-05, 0.0731542
3.60731e-05, 0.0761246
3.61031e-05, 0.0789676
3.61331e-05, 0.0815783
3.61631e-05, 0.0838702
3.61931e-05, 0.0857747
3.62231e-05, 0.08724
3.62531e-05, 0.0882306
3.62831e-05, 0.0887272
3.63131e-05, 0.0887251
3.63431e-05, 0.088235
3.63731e-05, 0.0872816
3.64031e-05, 0.0859039
3.64331e-05, 0.0841542
3.64631e-05, 0.0820979
3.6493e-05, 0.079813
3.6523e-05, 0.0773884
3.6553e-05, 0.0749225
3.6583e-05, 0.0725204
3.6613e-05, 0.0702898
3.6643e-05, 0.0683348
3.6673e-05, 0.066749
3.6703e-05, 0.0656067
3.6733e-05, 0.0649548
3.6763e-05, 0.0648073
3.6793e-05, 0.065144
3.6823e-05, 0.0659135
3.6853e-05, 0.0670405
3.6883e-05, 0.0684346
3.6913e-05, 0.0699996
3.6943e-05, 0.0716407
3.69729e-05, 0.0732698
3.70029e-05, 0.0748087
3.70329e-05, 0.0761913
3.70629e-05, 0.0773639
3.70929e-05, 0.0782854
3.71229e-05, 0.0789275
3.71529e-05, 0.0792736
3.71829e-05, 0.0793193
3.72129e-05, 0.0790715
3.72429e-05, 0.0785485
3.72729e-05, 0.0777796
3.73029e-05, 0.0768049
3.73329e-05, 0.0756745
3.73629e-05, 0.074448
3.73929e-05, 0.0731929
3.74229e-05, 0.071982
3.74528e-05, 0.0708906
3.74828e-05, 0.0699921
3.75128e-05, 0.0693523
3.75428e-05, 0.0690241
3.75728e-05, 0.069042
3.76028e-05, 0.069418
3.76328e-05, 0.0701404
3.76628e-05, 0.0711749
3.76928e-05, 0.0724672
3.77228e-05, 0.0739492
3.77528e-05, 0.0755436
3.77828e-05, 0.07717
3.78128e-05, 0.0787489
3.78428e-05, 0.080206
3.78728e-05, 0.0814743
3.79028e-05, 0.0824965
3.79327e-05, 0.0832262
3.79627e-05, 0.0836287
3.79927e-05, 0.0836822
3.80227e-05, 0.0833777
3.80527e-05, 0.0827198
3.80827e-05, 0.0817269
3.81127e-05, 0.0804315
3.81427e-05, 0.0788802
3.81727e-05, 0.0771333
3.82027e-05, 0.0752646
3.82327e-05, 0.0733598
3.82627e-05, 0.0715136
3.82927e-05, 0.0698261
3.83227e-05, 0.0683964
3.83527e-05, 0.067315
3.83827e-05, 0.0666545
3.84126e-05, 0.0664613
3.84426e-05, 0.066749
3.84726e-05, 0.0674964
3.85026e-05, 0.0686505
3.85326e-05, 0.0701323
3.85626e-05, 0.0718462
3.85926e-05, 0.0736883
3.86226e-05, 0.0755539
3.86526e-05, 0.0773433
3.86826e-05, 0.0789657
3.87126e-05, 0.0803409
3.87426e-05, 0.0814013
3.87726e-05, 0.0820917
3.88026e-05, 0.0823702
3.88326e-05, 0.0822076
3.88626e-05, 0.0815875
3.88925e-05, 0.0805068
3.89225e-05, 0.0789747
3.89525e-05, 0.0770141
3.89825e-05, 0.0746614
3.90125e-05, 0.0719675
3.90425e-05, 0.0689989
3.90725e-05, 0.0658388
3.91025e-05, 0.0625889
3.91325e-05, 0.0593703
3.91625e-05, 0.056323
3.91925e-05, 0.0536029
3.92225e-05, 0.051372
3.92525e-05, 0.0497824
3.92825e-05, 0.0489518
3.93125e-05, 0.0489392
3.93425e-05, 0.04973
3.93724e-05, 0.0512386
3.94024e-05, 0.053327
3.94324e-05, 0.0558311
3.94624e-05, 0.0585828
3.94924e-05, 0.0614252
3.95224e-05, 0.0642196
3.95524e-05, 0.0668479
3.95824e-05, 0.0692126
3.96124e-05, 0.0712346
3.96424e-05, 0.0728523
3.96724e-05, 0.0740192
3.97024e-05, 0.0747031
3.97324e-05, 0.0748845
3.97624e-05, 0.0745559
3.97924e-05, 0.073721
3.98224e-05, 0.0723939
3.98523e-05, 0.0705984
3.98823e-05, 0.0683686
3.99123e-05, 0.0657478
3.99423e-05, 0.0627897
3.99723e-05, 0.0595592
4.00023e-05, 0.0561339
4.00323e-05, 0.0526063
4.00623e-05, 0.0490874
4.00923e-05, 0.0457103
4.01223e-05, 0.042632
4.01523e-05, 0.040031
4.01823e-05, 0.0380945
4.02123e-05, 0.0369899
4.02423e-05, 0.0368242
4.02723e-05, 0.0376103
4.03023e-05, 0.0392614
4.03322e-05, 0.0416191
4.03622e-05, 0.0444947
4.03922e-05, 0.0477014
4.04222e-05, 0.0510724
4.04522e-05, 0.0544651
4.04822e-05, 0.0577604
4.05122e-05, 0.060859
4.05422e-05, 0.0636787
4.05722e-05, 0.0661511
4.06022e-05, 0.0682207
4.06322e-05, 0.0698431
4.06622e-05, 0.0709849
4.06922e-05, 0.0716231
4.07222e-05, 0.0717459
4.07522e-05, 0.0713517
4.07822e-05, 0.0704506
4.08121e-05, 0.0690638
4.08421e-05, 0.0672242
4.08721e-05, 0.0649769
4.09021e-05, 0.0623797
4.09321e-05, 0.0595035
4.09621e-05, 0.056433
4.09921e-05, 0.0532679
4.10221e-05, 0.0501229
4.10521e-05, 0.0471278
4.10821e-05, 0.0444241
4.11121e-05, 0.0421579
4.11421e-05, 0.0404653
4.11721e-05, 0.0394522
4.12021e-05, 0.0391718
4.12321e-05, 0.039612
4.12621e-05, 0.0406986
4.1292e-05, 0.0423144
4.1322e-05, 0.0443237
4.1352e-05, 0.0465931
4.1382e-05, 0.0490034
4.1412e-05, 0.0514543
4.1442e-05, 0.0538644
4.1472e-05, 0.0561689
4.1502e-05, 0.0583169
4.1532e-05, 0.0602683
4.1562e-05, 0.0619917
4.1592e-05, 0.0634628
4.1622e-05, 0.0646633
4.1652e-05, 0.0655799
4.1682e-05, 0.0662051
4.1712e-05, 0.0665371
4.1742e-05, 0.0665803
4.17719e-05, 0.0663468
4.18019e-05, 0.0658572
4.18319e-05, 0.0651417
4.18619e-05, 0.064241
4.18919e-05, 0.0632069
4.19219e-05, 0.0621019
4.19519e-05, 0.0609983
4.19819e-05, 0.059975
4.20119e-05, 0.0591139
4.20419e-05, 0.0584925
4.20719e-05, 0.0581772
4.21019e-05, 0.0582152
4.21319e-05, 0.0586278
4.21619e-05, 0.0594073
4.21919e-05, 0.0605176
4.22219e-05, 0.0618984
4.22518e-05, 0.0634725
4.22818e-05, 0.0651527
4.23118e-05, 0.0668498
4.23418e-05, 0.068478
4.23718e-05, 0.0699592
4.24018e-05, 0.0712263
4.24318e-05, 0.0722251
4.24618e-05, 0.0729151
4.24918e-05, 0.0732701
4.25218e-05, 0.0732789
4.25518e-05, 0.0729442
4.25818e-05, 0.0722828
4.26118e-05, 0.0713245
4.26418e-05, 0.0701113
4.26718e-05, 0.0686959
4.27018e-05, 0.0671398
4.27317e-05, 0.0655107
4.27617e-05, 0.0638798
4.27917e-05, 0.0623173
4.28217e-05, 0.0608882
4.28517e-05, 0.0596473
4.28817e-05, 0.0586342
4.29117e-05, 0.0578701
4.29417e-05, 0.0573554
4.29717e-05, 0.0570698
4.30017e-05, 0.0569755
4.30317e-05, 0.057021
4.30617e-05, 0.0571468
4.30917e-05, 0.0572903
4.31217e-05, 0.0573907
4.31517e-05, 0.0573924
4.31817e-05, 0.0572476
4.32116e-05, 0.0569176
4.32416e-05, 0.0563739
4.32716e-05, 0.055598
4.33016e-05, 0.0545811
4.33316e-05, 0.0533239
4.33616e-05, 0.051836
4.33916e-05, 0.0501351
4.34216e-05, 0.0482464
4.34516e-05, 0.0462021
4.34816e-05, 0.0440414
4.35116e-05, 0.0418095
4.35416e-05, 0.039558
4.35716e-05, 0.0373442
4.36016e-05, 0.0352307
4.36316e-05, 0.0332838
4.36616e-05, 0.0315713
4.36915e-05, 0.0301577
4.37215e-05, 0.0290976
4.37515e-05, 0.0284277
4.37815e-05, 0.0281606
4.38115e-05, 0.0282812
4.38415e-05, 0.0287495
4.38715e-05, 0.029508
4.39015e-05, 0.0304905
4.39315e-05, 0.0316302
4.39615e-05, 0.0328655
4.39915e-05, 0.0341422
4.40215e-05, 0.0354155
4.40515e-05, 0.0366485
4.40815e-05, 0.0378121
4.41115e-05, 0.038884
4.41415e-05, 0.0398471
4.41714e-05, 0.0406894
4.42014e-05, 0.0414026
4.42314e-05, 0.0419817
4.42614e-05, 0.0424245
4.42914e-05, 0.0427312
4.43214e-05, 0.042904
4.43514e-05, 0.0429468
4.43814e-05, 0.0428647
4.44114e-05, 0.0426644
4.44414e-05, 0.0423535
4.44714e-05, 0.0419402
4.45014e-05, 0.041434
4.45314e-05, 0.0408445
4.45614e-05, 0.0401821
4.45914e-05, 0.0394575
4.46214e-05, 0.0386815
4.46513e-05, 0.0378653
4.46813e-05, 0.03702
4.47113e-05, 0.0361567
4.47413e-05, 0.0352863
4.47713e-05, 0.0344193
4.48013e-05, 0.0335658
4.48313e-05, 0.0327355
4.48613e-05, 0.031937
4.48913e-05, 0.0311785
4.49213e-05, 0.0304667
4.49513e-05, 0.0298075
4.49813e-05, 0.0292054
4.50113e-05, 0.0286637
4.50413e-05, 0.0281841
4.50713e-05, 0.0277672
4.51013e-05, 0.027412
4.51312e-05, 0.0271165
4.51612e-05, 0.0268774
4.51912e-05, 0.0266908
4.52212e-05, 0.0265518
4.52512e-05, 0.0264552
4.52812e-05, 0.0263954
4.53112e-05, 0.0263668
4.53412e-05, 0.0263637
4.53712e-05, 0.0263805
4.54012e-05, 0.0264122
4.54312e-05, 0.0264537
4.54612e-05, 0.0265006
4.54912e-05, 0.0265489
4.55212e-05, 0.0265946
4.55512e-05, 0.0266344
4.55812e-05, 0.0266653
4.56111e-05, 0.0266847
4.56411e-05, 0.02669
4.56711e-05, 0.0266791
4.57011e-05, 0.0266499
4.57311e-05, 0.0266007
4.57611e-05, 0.0265297
4.57911e-05, 0.0264355
4.58211e-05, 0.0263166
4.58511e-05, 0.0261716
4.58811e-05, 0.0259994
4.59111e-05, 0.0257987
4.59411e-05, 0.0255685
4.59711e-05, 0.0253078
4.60011e-05, 0.0250158
4.60311e-05, 0.0246918
4.60611e-05, 0.024335
4.6091e-05, 0.0239452
4.6121e-05, 0.023522
4.6151e-05, 0.0230653
4.6181e-05, 0.0225752
4.6211e-05, 0.0220521
4.6241e-05, 0.0214966
4.6271e-05, 0.0209094
4.6301e-05, 0.0202916
4.6331e-05, 0.0196445
4.6361e-05, 0.0189698
4.6391e-05, 0.0182692
4.6421e-05, 0.0175451
4.6451e-05, 0.0167998
4.6481e-05, 0.0160363
4.6511e-05, 0.0152576
4.6541e-05, 0.0144675
4.65709e-05, 0.0136698
4.66009e-05, 0.0128693
4.66309e-05, 0.0120711
4.66609e-05, 0.0112811
4.66909e-05, 0.0105063
4.67209e-05, 0.00975484
4.67509e-05, 0.00903617
4.67809e-05, 0.00836155
4.68109e-05, 0.00774412
4.68409e-05, 0.00719883
4.68709e-05, 0.0067418
4.69009e-05, 0.00638892
4.69309e-05, 0.00615322
4.69609e-05, 0.00604193
4.69909e-05, 0.0060538
4.70209e-05, 0.00617898
4.70508e-05, 0.00640089
4.70808e-05, 0.00669946
4.71108e-05, 0.00705446
4.71408e-05, 0.00744734
4.71708e-05, 0.00786224
4.72008e-05, 0.00828606
4.72308e-05, 0.00870821
4.72608e-05, 0.00912027
4.72908e-05, 0.00951558
4.73208e-05, 0.00988881
4.73508e-05, 0.0102358
4.73808e-05, 0.0105533
4.74108e-05, 0.0108388
4.74408e-05, 0.0110902
